theta_fz,alpha_po,faa,beta_frontal,eda_norm
-2.4051290045948313,-2.4051290045948313,-2.4051290045948313,-2.4051290045948313,461610.00650000013
-2.651343197615158,-2.651343197615158,-2.651343197615158,-2.651343197615158,461610.5063
-2.551169447547484,-2.551169447547484,-2.551169447547484,-2.551169447547484,461611.0063
-2.089702576849959,-2.089702576849959,-2.089702576849959,-2.089702576849959,461611.5063
-1.3791633557878717,-1.3791633557878717,-1.3791633557878717,-1.3791633557878717,461612.0063
-0.5613717597419358,-0.5613717597419358,-0.5613717597419358,-0.5613717597419358,461612.50650000013
0.003952601454026705,0.003952601454026705,0.003952601454026705,0.003952601454026705,461613.0063
0.21606740709830774,0.21606740709830774,0.21606740709830774,0.21606740709830774,461613.5063
0.06667789347314587,0.06667789347314587,0.06667789347314587,0.06667789347314587,461614.0063
-0.3111940052525218,-0.3111940052525218,-0.3111940052525218,-0.3111940052525218,461614.5063
-0.684804460091982,-0.684804460091982,-0.684804460091982,-0.684804460091982,461615.0066999998
-0.7586378432703592,-0.7586378432703592,-0.7586378432703592,-0.7586378432703592,461615.50650000013
-0.44499650168775895,-0.44499650168775895,-0.44499650168775895,-0.44499650168775895,461616.0063
0.3331695220598097,0.3331695220598097,0.3331695220598097,0.3331695220598097,461616.5063
1.3567811664349088,1.3567811664349088,1.3567811664349088,1.3567811664349088,461617.00650000013
2.347785174749636,2.347785174749636,2.347785174749636,2.347785174749636,461617.5063
2.9651948396688868,2.9651948396688868,2.9651948396688868,2.9651948396688868,461618.0063
2.9271987777246977,2.9271987777246977,2.9271987777246977,2.9271987777246977,461618.5063
2.2694227272307517,2.2694227272307517,2.2694227272307517,2.2694227272307517,461619.0063
1.0931403408515812,1.0931403408515812,1.0931403408515812,1.0931403408515812,461619.5060999999
-0.2838630487700964,-0.2838630487700964,-0.2838630487700964,-0.2838630487700964,461620.0060999999
-1.6203602098248666,-1.6203602098248666,-1.6203602098248666,-1.6203602098248666,461620.5063
-2.6877378294739174,-2.6877378294739174,-2.6877378294739174,-2.6877378294739174,461621.0060999999
-3.3539971136242457,-3.3539971136242457,-3.3539971136242457,-3.3539971136242457,461621.5063
-3.6717692126888632,-3.6717692126888632,-3.6717692126888632,-3.6717692126888632,461622.0063
-3.614496182514509,-3.614496182514509,-3.614496182514509,-3.614496182514509,461622.5063
-3.237630929060591,-3.237630929060591,-3.237630929060591,-3.237630929060591,461623.0060999999
-2.6074048647424206,-2.6074048647424206,-2.6074048647424206,-2.6074048647424206,461623.5060999999
-1.7898398127047885,-1.7898398127047885,-1.7898398127047885,-1.7898398127047885,461624.0063
-0.8686507009212315,-0.8686507009212315,-0.8686507009212315,-0.8686507009212315,461624.50650000013
0.03007535122257346,0.03007535122257346,0.03007535122257346,0.03007535122257346,461625.0063
0.7744955585415785,0.7744955585415785,0.7744955585415785,0.7744955585415785,461625.5066999998
1.343713300244417,1.343713300244417,1.343713300244417,1.343713300244417,461626.0060999999
1.833811651362339,1.833811651362339,1.833811651362339,1.833811651362339,461626.50650000013
2.0742268716955246,2.0742268716955246,2.0742268716955246,2.0742268716955246,461627.0063
2.1773992575666243,2.1773992575666243,2.1773992575666243,2.1773992575666243,461627.5063
2.1473436184363286,2.1473436184363286,2.1473436184363286,2.1473436184363286,461628.00650000013
2.124303896727118,2.124303896727118,2.124303896727118,2.124303896727118,461628.5063
2.1083652923310487,2.1083652923310487,2.1083652923310487,2.1083652923310487,461629.0060999999
2.1454944679280743,2.1454944679280743,2.1454944679280743,2.1454944679280743,461629.5063
2.3376677579944953,2.3376677579944953,2.3376677579944953,2.3376677579944953,461630.0060999999
2.594275739917066,2.594275739917066,2.594275739917066,2.594275739917066,461630.5063
2.926403345811802,2.926403345811802,2.926403345811802,2.926403345811802,461631.0063
3.228500407312822,3.228500407312822,3.228500407312822,3.228500407312822,461631.5063
3.4500686783430865,3.4500686783430865,3.4500686783430865,3.4500686783430865,461632.0060999999
3.495661564700034,3.495661564700034,3.495661564700034,3.495661564700034,461632.5059000002
3.4002660814633905,3.4002660814633905,3.4002660814633905,3.4002660814633905,461633.0060999999
3.1109824904318275,3.1109824904318275,3.1109824904318275,3.1109824904318275,461633.5060999999
2.6769039938129326,2.6769039938129326,2.6769039938129326,2.6769039938129326,461634.0063
2.0657603001939906,2.0657603001939906,2.0657603001939906,2.0657603001939906,461634.5063
1.2342524431102597,1.2342524431102597,1.2342524431102597,1.2342524431102597,461635.0063
0.1762481576394445,0.1762481576394445,0.1762481576394445,0.1762481576394445,461635.5063
-1.0333597154337137,-1.0333597154337137,-1.0333597154337137,-1.0333597154337137,461636.0060999999
-2.387979443524576,-2.387979443524576,-2.387979443524576,-2.387979443524576,461636.5063
-3.6615144537063316,-3.6615144537063316,-3.6615144537063316,-3.6615144537063316,461637.0063
-4.72805955481696,-4.72805955481696,-4.72805955481696,-4.72805955481696,461637.5060999999
-5.461606853260795,-5.461606853260795,-5.461606853260795,-5.461606853260795,461638.0060999999
-5.838060991469925,-5.838060991469925,-5.838060991469925,-5.838060991469925,461638.50650000013
-5.877898774126758,-5.877898774126758,-5.877898774126758,-5.877898774126758,461639.0063
-5.684600235079415,-5.684600235079415,-5.684600235079415,-5.684600235079415,461639.50650000013
-5.327369646363271,-5.327369646363271,-5.327369646363271,-5.327369646363271,461640.0063
-4.907626829391424,-4.907626829391424,-4.907626829391424,-4.907626829391424,461640.5063
-4.419979983649682,-4.419979983649682,-4.419979983649682,-4.419979983649682,461641.0063
-3.8592026348342188,-3.8592026348342188,-3.8592026348342188,-3.8592026348342188,461641.5063
-3.161946893960703,-3.161946893960703,-3.161946893960703,-3.161946893960703,461642.0063
-2.346717649314087,-2.346717649314087,-2.346717649314087,-2.346717649314087,461642.5063
-1.4446580215590075,-1.4446580215590075,-1.4446580215590075,-1.4446580215590075,461643.0063
-0.5375652090103055,-0.5375652090103055,-0.5375652090103055,-0.5375652090103055,461643.50650000013
0.2593492958791709,0.2593492958791709,0.2593492958791709,0.2593492958791709,461644.0063
0.8910689287489124,0.8910689287489124,0.8910689287489124,0.8910689287489124,461644.5063
1.3185401792482785,1.3185401792482785,1.3185401792482785,1.3185401792482785,461645.0063
1.4865920594420459,1.4865920594420459,1.4865920594420459,1.4865920594420459,461645.5060999999
1.5367601605636687,1.5367601605636687,1.5367601605636687,1.5367601605636687,461646.00650000013
1.4994893562882985,1.4994893562882985,1.4994893562882985,1.4994893562882985,461646.5063
1.5436911847985662,1.5436911847985662,1.5436911847985662,1.5436911847985662,461647.0063
1.815282545867376,1.815282545867376,1.815282545867376,1.815282545867376,461647.5063
2.380355379466588,2.380355379466588,2.380355379466588,2.380355379466588,461648.0063
3.228048037039116,3.228048037039116,3.228048037039116,3.228048037039116,461648.5063
4.091214434185531,4.091214434185531,4.091214434185531,4.091214434185531,461649.0063
4.848993010785003,4.848993010785003,4.848993010785003,4.848993010785003,461649.50650000013
5.1327722545617664,5.1327722545617664,5.1327722545617664,5.1327722545617664,461650.0063
4.888035882531161,4.888035882531161,4.888035882531161,4.888035882531161,461650.5060999999
4.071127465458025,4.071127465458025,4.071127465458025,4.071127465458025,461651.0063
2.8679901386937368,2.8679901386937368,2.8679901386937368,2.8679901386937368,461651.5063
1.5099859253532486,1.5099859253532486,1.5099859253532486,1.5099859253532486,461652.0063
0.31811221599734085,0.31811221599734085,0.31811221599734085,0.31811221599734085,461652.5063
-0.495145618498403,-0.495145618498403,-0.495145618498403,-0.495145618498403,461653.0063
-0.8679780923024131,-0.8679780923024131,-0.8679780923024131,-0.8679780923024131,461653.5063
-0.7621639974143667,-0.7621639974143667,-0.7621639974143667,-0.7621639974143667,461654.0063
-0.39054929101257585,-0.39054929101257585,-0.39054929101257585,-0.39054929101257585,461654.50650000013
0.2145254475180991,0.2145254475180991,0.2145254475180991,0.2145254475180991,461655.0063
0.8877303160018831,0.8877303160018831,0.8877303160018831,0.8877303160018831,461655.5063
1.6031574625255116,1.6031574625255116,1.6031574625255116,1.6031574625255116,461656.0063
2.2004647848831764,2.2004647848831764,2.2004647848831764,2.2004647848831764,461656.5060999999
2.66015011449781,2.66015011449781,2.66015011449781,2.66015011449781,461657.0060999999
2.7900844580411404,2.7900844580411404,2.7900844580411404,2.7900844580411404,461657.5063
2.615689919543608,2.615689919543608,2.615689919543608,2.615689919543608,461658.0063
2.1370101312786574,2.1370101312786574,2.1370101312786574,2.1370101312786574,461658.5063
1.3975011295939719,1.3975011295939719,1.3975011295939719,1.3975011295939719,461659.00650000013
0.5693951136199757,0.5693951136199757,0.5693951136199757,0.5693951136199757,461659.5063
-0.15673835785128176,-0.15673835785128176,-0.15673835785128176,-0.15673835785128176,461660.0063
-0.6516424753305424,-0.6516424753305424,-0.6516424753305424,-0.6516424753305424,461660.50650000013
-0.8823827844874662,-0.8823827844874662,-0.8823827844874662,-0.8823827844874662,461661.0060999999
-0.8137050946000576,-0.8137050946000576,-0.8137050946000576,-0.8137050946000576,461661.5063
-0.591190829873085,-0.591190829873085,-0.591190829873085,-0.591190829873085,461662.0060999999
-0.2665479244024027,-0.2665479244024027,-0.2665479244024027,-0.2665479244024027,461662.5059000002
-0.0425014043091021,-0.0425014043091021,-0.0425014043091021,-0.0425014043091021,461663.0063
0.07243928777946473,0.07243928777946473,0.07243928777946473,0.07243928777946473,461663.5060999999
0.09407042919095454,0.09407042919095454,0.09407042919095454,0.09407042919095454,461664.0066999998
-0.048258532037531665,-0.048258532037531665,-0.048258532037531665,-0.048258532037531665,461664.5063
-0.23819725105810605,-0.23819725105810605,-0.23819725105810605,-0.23819725105810605,461665.0063
-0.515353526599938,-0.515353526599938,-0.515353526599938,-0.515353526599938,461665.5060999999
-0.7512044723844156,-0.7512044723844156,-0.7512044723844156,-0.7512044723844156,461666.0060999999
-0.9043481238719929,-0.9043481238719929,-0.9043481238719929,-0.9043481238719929,461666.5063
-0.8116715390933678,-0.8116715390933678,-0.8116715390933678,-0.8116715390933678,461667.0063
-0.5375866503066694,-0.5375866503066694,-0.5375866503066694,-0.5375866503066694,461667.5063
-0.06879793683765456,-0.06879793683765456,-0.06879793683765456,-0.06879793683765456,461668.0063
0.4482502012785213,0.4482502012785213,0.4482502012785213,0.4482502012785213,461668.5063
0.9410577239250415,0.9410577239250415,0.9410577239250415,0.9410577239250415,461669.00650000013
1.3438680373947136,1.3438680373947136,1.3438680373947136,1.3438680373947136,461669.5063
1.6115068837243598,1.6115068837243598,1.6115068837243598,1.6115068837243598,461670.0063
1.8700052794010844,1.8700052794010844,1.8700052794010844,1.8700052794010844,461670.5063
2.134364159098671,2.134364159098671,2.134364159098671,2.134364159098671,461671.0063
2.429231090762187,2.429231090762187,2.429231090762187,2.429231090762187,461671.5063
2.8606769156564646,2.8606769156564646,2.8606769156564646,2.8606769156564646,461672.0063
3.3337020983732746,3.3337020983732746,3.3337020983732746,3.3337020983732746,461672.5063
3.758094663680822,3.758094663680822,3.758094663680822,3.758094663680822,461673.00650000013
4.069013468751413,4.069013468751413,4.069013468751413,4.069013468751413,461673.5060999999
4.198501701845089,4.198501701845089,4.198501701845089,4.198501701845089,461674.0063
4.222019036392643,4.222019036392643,4.222019036392643,4.222019036392643,461674.5060999999
4.187892461840724,4.187892461840724,4.187892461840724,4.187892461840724,461675.0063
4.094644900493828,4.094644900493828,4.094644900493828,4.094644900493828,461675.5063
3.8231019756252262,3.8231019756252262,3.8231019756252262,3.8231019756252262,461676.00650000013
3.363640329434323,3.363640329434323,3.363640329434323,3.363640329434323,461676.5063
2.598426728824658,2.598426728824658,2.598426728824658,2.598426728824658,461677.0063
1.4765652649706071,1.4765652649706071,1.4765652649706071,1.4765652649706071,461677.50650000013
-0.01999408363675076,-0.01999408363675076,-0.01999408363675076,-0.01999408363675076,461678.0060999999
-1.7910759332201756,-1.7910759332201756,-1.7910759332201756,-1.7910759332201756,461678.5063
-3.648170248309422,-3.648170248309422,-3.648170248309422,-3.648170248309422,461679.0063
-5.363955096237381,-5.363955096237381,-5.363955096237381,-5.363955096237381,461679.5063
-6.708785874151242,-6.708785874151242,-6.708785874151242,-6.708785874151242,461680.0060999999
-7.4596651864700725,-7.4596651864700725,-7.4596651864700725,-7.4596651864700725,461680.5063
-7.523308664371143,-7.523308664371143,-7.523308664371143,-7.523308664371143,461681.00650000013
-6.87139819350341,-6.87139819350341,-6.87139819350341,-6.87139819350341,461681.5060999999
-5.688877235251614,-5.688877235251614,-5.688877235251614,-5.688877235251614,461682.0060999999
-4.240847703772792,-4.240847703772792,-4.240847703772792,-4.240847703772792,461682.5063
-2.9949527697353915,-2.9949527697353915,-2.9949527697353915,-2.9949527697353915,461683.00650000013
-2.3308222644554917,-2.3308222644554917,-2.3308222644554917,-2.3308222644554917,461683.5063
-2.2744362611701945,-2.2744362611701945,-2.2744362611701945,-2.2744362611701945,461684.0060999999
-2.8749201247119345,-2.8749201247119345,-2.8749201247119345,-2.8749201247119345,461684.5060999999
-3.8312471091170064,-3.8312471091170064,-3.8312471091170064,-3.8312471091170064,461685.0066999998
-4.872237578960872,-4.872237578960872,-4.872237578960872,-4.872237578960872,461685.5066999998
-5.709353045676835,-5.709353045676835,-5.709353045676835,-5.709353045676835,461686.00650000013
-6.310356303574129,-6.310356303574129,-6.310356303574129,-6.310356303574129,461686.50650000013
-6.585660033733195,-6.585660033733195,-6.585660033733195,-6.585660033733195,461687.0060999999
-6.610227841199958,-6.610227841199958,-6.610227841199958,-6.610227841199958,461687.5060999999
-6.42020225104352,-6.42020225104352,-6.42020225104352,-6.42020225104352,461688.0063
-6.006046991378146,-6.006046991378146,-6.006046991378146,-6.006046991378146,461688.5063
-5.488115045761029,-5.488115045761029,-5.488115045761029,-5.488115045761029,461689.0063
-4.875561666432381,-4.875561666432381,-4.875561666432381,-4.875561666432381,461689.5063
-4.150593927731583,-4.150593927731583,-4.150593927731583,-4.150593927731583,461690.0063
-3.429043176410536,-3.429043176410536,-3.429043176410536,-3.429043176410536,461690.5063
-2.790189330315722,-2.790189330315722,-2.790189330315722,-2.790189330315722,461691.0063
-2.3504871381834773,-2.3504871381834773,-2.3504871381834773,-2.3504871381834773,461691.5063
-2.180798709761196,-2.180798709761196,-2.180798709761196,-2.180798709761196,461692.00650000013
-2.2086927720423164,-2.2086927720423164,-2.2086927720423164,-2.2086927720423164,461692.5063
-2.34656419797102,-2.34656419797102,-2.34656419797102,-2.34656419797102,461693.0063
-2.416810791842484,-2.416810791842484,-2.416810791842484,-2.416810791842484,461693.50650000013
-2.284639422631396,-2.284639422631396,-2.284639422631396,-2.284639422631396,461694.00650000013
-1.9379068166654179,-1.9379068166654179,-1.9379068166654179,-1.9379068166654179,461694.5060999999
